,program_id,program_city_group,gender_group,service_type_id,distance_min,cpr_max,cpr_mean,cpr_median,cpr_std,cpr_min,cpr_region,number_of_clinics_in_progam,clinic_franchise,target,analysis_urin_avg_max,analysis_urin_avg_mean,analysis_urin_avg_min,airflow_avg_max,airflow_avg_mean,airflow_avg_min,analysis_blood_avg_max,analysis_blood_avg_mean,analysis_blood_avg_min,analysis_copro_avg_max,analysis_copro_avg_mean,analysis_copro_avg_min,anestesy_avg_max,anestesy_avg_mean,anestesy_avg_min,anti_hcv_avg_max,anti_hcv_avg_mean,anti_hcv_avg_min,dent_plomb_avg_max,dent_plomb_avg_mean,dent_plomb_avg_min,dent_remov_avg_max,dent_remov_avg_mean,dent_remov_avg_min,dent_usonic_avg_max,dent_usonic_avg_mean,dent_usonic_avg_min,doctor_visit_avg_max,doctor_visit_avg_mean,doctor_visit_avg_min,massage_avg_max,massage_avg_mean,massage_avg_min,massage_int_avg_max,massage_int_avg_mean,massage_int_avg_min,massage_neck_avg_max,massage_neck_avg_mean,massage_neck_avg_min,usound_ginec_avg_max,usound_ginec_avg_mean,usound_ginec_avg_min,usound_shield_avg_max,usound_shield_avg_mean,usound_shield_avg_min,visit_card_avg_max,visit_card_avg_mean,visit_card_avg_min,visit_dent_avg_max,visit_dent_avg_mean,visit_dent_avg_min,visit_gastr_avg_max,visit_gastr_avg_mean,visit_gastr_avg_min,visit_genic_avg_max,visit_genic_avg_mean,visit_genic_avg_min,visit_lor_avg_max,visit_lor_avg_mean,visit_lor_avg_min,visit_neur_avg_max,visit_neur_avg_mean,visit_neur_avg_min,visit_neuro_avg_max,visit_neuro_avg_mean,visit_neuro_avg_min,visit_oft_avg_max,visit_oft_avg_mean,visit_oft_avg_min,visit_surg_avg_max,visit_surg_avg_mean,visit_surg_avg_min,age_group_age_group_2
251,4547.0,2.0,1.0,1.0,3486.223,0.74165,0.74165,0.74165,0.5924891,0.74165,3.4672,17.0,1.0,6.25412541254125,2.1,1.314,0.95,12.51,2.6952,0.491,0.925,0.6474,0.5,2.1,1.83245,1.417,4.25,2.833335,1.75,2.1,1.75,1.225,14.524000000000001,10.273810000000001,6.311,9.94,10.334695,5.445,12.176,2.949535,0.42400000000000004,6.0,4.43993,3.14375,4.0,2.828125,1.5,3.5,3.216665,3.0,3.65,2.46715,1.5,6.75,5.59525,4.445,5.0,3.67875,3.0,6.5,5.175,4.0,11.893,3.291352,1.317,6.5,5.87855,4.5,7.325,5.3771450000000005,4.5,6.5,5.216665000000001,4.0,5.5,3.3999400000000004,2.5,6.5,4.91665,4.0,12.5,6.13715,3.5,6.5,5.144165,3.5,1.0
252,4547.0,2.0,1.0,2.0,534.884,3.6571726,3.0862016,2.9982922,1.4042295,2.6363556,2.83829,7.0,1.8,1.6276276276,5.154999999999999,1.8683,0.9576,2.75,1.58335,0.75,1.5130000000000001,1.064517,0.7026999999999999,2.332,2.1216,1.9120000000000001,4.364,2.680636,1.9240000000000002,7.19,3.7075410000000004,1.3,1.65,7.558335,2.25,15.0,1.675,6.6,0.875,0.59375,0.3,5.416409,6.035781999999999,4.714645,8.153,5.279234000000001,3.643,1.67,5.260600999999999,3.2968,7.6800000000000015,5.395887999999999,2.8199999999999994,12.801999999999998,6.096853000000001,6.022,11.4093,6.454278,4.220000000000001,7.12,5.893727,4.92,1.25,0.875,0.5,5.965000000000001,6.488364,5.355,6.749,6.951877999999999,5.659,4.728,5.82207,5.075,6.034999999999999,5.3996699999999995,4.487,6.4184,7.078791000000001,6.215000000000001,8.803999999999998,4.794636,5.134,5.565,6.474636000000001,5.555000000000001,1.0
253,1341.0,2.0,1.0,1.0,471.57180000000005,3.63829,2.577455,2.752683,1.2135619999999998,0.443966,4.224535,17.0,1.0,99.12879128791,3.5,2.871,0.945,4.13,1.5216660000000002,0.62,28.25,5.99835,0.8,3.95,2.6321,0.6,13.5,4.458335,2.0,5.935,3.145,1.4,20.465999999999998,16.490834,11.301,23.14,16.817778,11.02,1.484,1.1139610000000002,0.7369999999999999,1.133335,8.4142,5.1,12.7413,6.335215,3.57,7.25,5.75,3.4,9.5,5.795,4.915,11.2,9.168574999999999,6.25,9.0,6.71143,4.41,1.375,9.4645,5.75,10.209,3.9846109999999997,2.247,1.0,8.97429,5.75,16.5,1.848,5.75,1.0,8.29143,5.75,9.0,8.141775,7.25,11.0,9.492675,8.25,12.5,9.39245,4.0,1.0,8.92635,6.5,0.0
254,127.0,2.0,1.0,1.0,606779.4236000001,1.4018004000000002,1.3033723,1.3033723,0.3315143,1.3798196,3.594495,17.0,1.0,8.24175824175824,1.375,1.1315,0.75,1.638,1.0476690000000002,0.71,1.325,0.6425,0.45,4.25,2.575,1.75,3.5,1.95,1.0,3.5,2.4266650000000003,1.43,14.394,10.0408,7.3,15.8,9.320625000000001,6.529999999999999,1.6199999999999999,1.0032999999999999,0.46909999999999996,8.15,4.7655,2.25,8.5,4.33835,1.25,3.5,3.125,2.75,7.5,4.241665,1.5,6.375,3.3558350000000003,1.55,6.15,3.5625,2.25,7.5,6.11,4.815,4.35,2.561827,1.545,15.0,7.155,4.0,6.5,5.315,4.25,6.5,5.367999999999999,4.0,5.5,4.28125,2.675,6.5,5.528,4.815,6.75,5.367999999999999,4.815,6.75,4.96,3.5,1.0
255,127.0,2.0,1.0,1.0,553782.0794,1.1190194,1.0205913,1.0205913,0.36803220000000003,1.0970386,3.953552,17.0,1.2,19.627571633237,1.375,1.1315,0.75,1.488,0.9697690000000001,0.6799999999999999,1.325,0.6425,0.45,4.25,2.575,1.75,3.5,1.95,1.0,3.5,2.4266650000000003,1.43,13.044,12.121762,6.95,18.6,10.24875,6.5200000000000005,2.42,1.0260500000000001,0.47955,8.15,4.7655,2.25,8.5,4.33835,1.25,3.5,3.125,2.75,7.5,4.241665,1.5,6.375,3.3558350000000003,1.55,6.15,3.5625,2.25,7.5,6.11,4.815,3.88,3.63513,1.535,15.0,7.155,4.0,6.5,5.315,4.25,6.5,5.367999999999999,4.0,5.5,4.28125,2.675,6.5,5.528,4.815,6.75,5.367999999999999,4.815,6.75,4.96,3.5,1.0
256,127.0,2.0,1.0,1.0,606779.4236,1.4232315000000002,1.26843,1.26843,0.229652,1.984545,3.22814,17.0,1.0,6.52621722846442,1.375,1.1315,0.75,5.587999999999999,3.100999,0.8,1.325,0.6425,0.45,4.25,2.575,1.75,3.5,1.95,1.0,3.5,2.4266650000000003,1.43,18.131999999999998,15.987262000000001,10.238,20.2,9.198125,5.265,6.85,2.5465000000000004,0.4391,8.15,4.7655,2.25,8.5,4.33835,1.25,3.5,3.125,2.75,7.5,4.241665,1.5,6.375,3.3558350000000003,1.55,6.15,3.5625,2.25,7.5,6.11,4.815,4.15,3.4676270000000002,1.3199999999999998,15.0,7.155,4.0,6.5,5.315,4.25,6.5,5.367999999999999,4.0,5.5,4.28125,2.675,6.5,5.528,4.815,6.75,5.367999999999999,4.815,6.75,4.96,3.5,0.0
257,127.0,2.0,1.0,2.0,682171.2866,2.92769,2.5783155,2.5783155,0.484325,2.235862,4.189865,12.0,1.0,2.4616148689138,1.9140000000000001,1.35928,0.869,5.878,3.309773,0.8699999999999999,1.349,0.8270120000000001,0.54,3.065,2.1556960000000003,1.3867999999999998,3.0,2.1566669999999997,1.5,3.4269999999999996,2.374566,1.3419999999999999,19.0,12.6375,9.5,15.0,8.928125,3.45,2.0,1.24625,0.34775,5.481747,5.089491999999999,3.1774999999999998,5.42,3.3853400000000002,1.8199999999999998,3.5,3.1799989999999996,2.9,5.54,3.782333,2.3329999999999997,6.5680000000000005,4.884001,3.6480000000000006,6.26,4.2007,2.982,5.875,6.11775,4.676,5.575,2.16665,0.55,8.8,6.645250000000002,4.55,8.259,6.14945,4.65,5.4,5.7094,4.35,5.6,4.585133000000001,3.5200000000000005,5.4,5.990533,5.176,7.74,5.8153999999999995,4.126,5.5,5.64925,4.1,0.0
258,127.0,2.0,1.0,1.0,553782.0794,1.6992155,1.494815,1.494815,0.28985,1.293875,3.2755265,17.0,1.2,24.4679165566411,1.375,1.1315,0.75,1.558,1.035206,0.7,1.325,0.6425,0.45,4.25,2.575,1.75,3.5,1.95,1.0,3.5,2.4266650000000003,1.43,13.044,12.121762,6.95,18.6,10.24875,6.5200000000000005,6.779999999999999,2.18855,0.49955,8.15,4.7655,2.25,8.5,4.33835,1.25,3.5,3.125,2.75,7.5,4.241665,1.5,6.375,3.3558350000000003,1.55,6.15,3.5625,2.25,7.5,6.11,4.815,4.195,3.55963,1.3399999999999999,15.0,7.155,4.0,6.5,5.315,4.25,6.5,5.367999999999999,4.0,5.5,4.28125,2.675,6.5,5.528,4.815,6.75,5.367999999999999,4.815,6.75,4.96,3.5,0.0
259,127.0,2.0,1.0,2.0,682171.2866,2.155555,2.155555,2.155555,0.7088542999999999,2.155555,3.833738,12.0,1.0,7.1853716734,2.018,1.355405,0.828,5.878,3.309773,0.8699999999999999,1.613,1.143256,0.889,3.029,2.170473,1.4873999999999998,3.0,2.156667,1.5,4.194,3.226366,2.284,19.0,12.6375,9.5,15.0,8.928125,3.45,2.0,1.24625,0.34775,6.19954,5.337700999999999,2.9795000000000003,5.42,3.3853400000000002,1.8199999999999998,3.5,3.1616659999999994,2.85,5.539999999999999,3.782333,2.3329999999999997,7.178999999999999,5.495001,4.259,6.26,4.2007,2.982,5.875,6.117749999999999,4.676,5.575,2.16665,0.55,8.7,6.799250000000001,4.85,7.994,6.30385,4.95,6.072,6.0127299999999995,4.006,5.6,4.585133000000001,3.5200000000000005,5.3,5.8591999999999995,4.821,6.75,6.0893,3.8560000000000003,5.476,5.957,4.676,0.0
260,1371.0,2.0,1.0,1.0,471.57180000000005,1.8838765000000002,1.791546,1.791546,0.13575,1.6992155,3.3716,15.0,1.0,31.56147549836,1.75,1.25625,0.8,7.37,5.721089999999999,3.656,1.325,0.965,0.5,4.25,3.225,2.2,9.25,5.3375,1.425,3.5,2.291665,1.5,21.369999999999997,14.601590000000005,10.402999999999999,7.761,15.404212999999999,6.492,10.666,3.2752499999999998,0.623,7.4412,5.2283,3.214285,6.25,4.5125,3.0,3.1700000000000004,3.056666,2.97,3.75,3.7375,3.725,9.25,7.8125,6.375,9.25,5.966665000000001,2.5,7.175,5.458335,3.45,15.680000000000001,4.175134,1.0379999999999998,7.25,5.68335,3.5,9.25,6.775,5.0,7.0,5.46875,3.45,6.5,4.833335,2.5,7.0,5.525,3.5,7.0,6.5375,6.75,7.0,5.48125,3.5,0.0
261,1371.0,2.0,1.0,2.0,303922.0282,1.5235465000000001,1.4627056,1.4627056,0.3813596,1.4364805,3.772,12.0,1.8,39.685655737749,1.718,1.24985,0.9200000000000002,12.75,6.3663359999999996,3.6159999999999997,1.119,0.7929600000000001,0.5,2.65,2.161314,1.5968,5.496,3.382834,1.7850000000000001,2.4899999999999998,2.0573330000000003,1.6380000000000003,17.75,14.595,11.44,14.85,11.315,6.475,22.8,6.6375,0.75,5.86824,4.653092,3.000357,4.766,3.9497500000000003,3.1159999999999997,3.28,3.1099989999999997,2.98,3.3920000000000003,2.82536,2.3449999999999998,6.95,6.1446,5.340999999999999,5.808,4.054333000000001,2.5,6.385,5.418667,4.454,5.575,2.935,1.65,6.44,5.1660900000000005,3.7,7.117999999999999,5.3251919999999995,4.12,6.390000000000001,4.960416,3.55,5.272,3.7346429999999997,2.6,5.973999999999999,4.80516,3.7,8.540000000000001,5.61036,4.29,6.090000000000001,4.831416,3.4200000000000004,0.0
262,1371.0,2.0,1.0,1.0,471.5718,1.878118,1.65675,1.65675,0.321653,1.4232315000000002,3.2833855,15.0,1.0,21.14263744849,1.75,1.25625,0.8,4.720000000000001,2.83776,0.606,1.325,0.965,0.5,4.25,3.225,2.2,9.25,5.3375,1.425,3.5,2.291665,1.5,20.330000000000002,14.995357000000002,9.488,11.766,13.198879,6.625,6.3870000000000005,2.1488370000000003,0.5549999999999999,7.4412,5.2283,3.214285,6.25,4.5125,3.0,3.28,3.1099989999999997,2.98,3.75,3.7375,3.725,9.25,7.8125,6.375,9.25,5.966665000000001,2.5,7.175,5.458335,3.45,15.568000000000001,4.0663339999999994,0.7929999999999999,7.25,5.68335,3.5,9.25,6.775,5.0,7.0,5.46875,3.45,6.5,4.833335,2.5,7.0,5.525,3.5,7.0,6.5375,6.75,7.0,5.48125,3.5,0.0
263,1371.0,2.0,1.0,2.0,157124.41439999998,2.235862,2.235862,2.235862,0.32059309999999996,2.235862,4.11839,12.0,1.8,22.824881141459,1.6940000000000002,1.27617,0.9400000000000001,12.75,6.3663359999999996,3.6159999999999997,1.352,0.9898299999999999,0.64,3.125,2.5221400000000003,1.8883999999999996,6.036,3.6870000000000003,1.7100000000000002,2.7190000000000003,2.125366,1.693,17.75,14.595,11.44,14.85,11.315,6.475,22.8,6.6375,0.75,6.704103000000001,5.0677330000000005,3.485714,5.305999999999999,4.507,3.7979999999999996,3.28,3.1099989999999997,2.9799999999999995,3.232,3.1814999999999998,3.131,7.289,6.372,5.5329999999999995,6.848999999999999,4.872166000000001,2.85,7.1450000000000005,5.6573340000000005,4.112,5.575,2.935,1.65,7.225,5.928590000000001,4.4799999999999995,6.578999999999999,6.506917,5.11,6.893000000000001,5.0775,3.04,5.656000000000001,4.669333999999999,3.4200000000000004,6.687,5.61425,4.3,6.459999999999999,6.069,5.9399999999999995,6.844999999999999,5.469583,3.905,0.0
264,1396.0,2.0,1.0,1.0,471.57180000000005,2.15625,1.369985,1.3618245,0.3473985,0.599123,3.112835,29.0,1.0,52.4395643956,1.75,0.9567,0.55,6.844999999999999,3.0252529999999997,0.506,1.4,0.82385,0.4,2.5,1.89143,1.155,6.0,3.422145,1.75,3.425,2.1830000000000003,1.5,19.946,13.764009999999999,9.193,21.308,12.443128,4.895999999999999,10.669,2.434544,0.59,7.541665,5.478395000000001,3.5,7.2,3.7895,2.8,2.95,2.95,2.95,3.0,2.364375,1.0,9.0,6.43625,4.2,1.0,5.57111,1.25,9.0,6.554375,5.25,10.518,4.882673,1.113,8.0,6.17389,4.0,12.0,7.16,5.0,7.5,6.37725,4.5,6.955,4.748335,2.5,8.25,5.963335,4.0,17.4,7.126665,4.25,8.25,6.2611099999999995,5.15,0.0
265,1396.0,2.0,1.0,1.0,471.5718,1.4977745,1.191895,1.283215,0.4156,0.522345,3.15285,29.0,1.4,6.625255966587,1.75,0.9567,0.55,4.08,1.815463,0.6100000000000001,1.4,0.82385,0.4,2.5,1.89143,1.155,6.0,3.422145,1.75,3.425,2.1830000000000003,1.5,23.258,13.787869,7.65,15.515999999999996,9.796372999999999,6.220000000000001,6.29,1.4403580000000002,0.454,7.541665,5.478395000000001,3.5,7.2,3.7895,2.8,2.95,2.95,2.95,3.0,2.364375,1.0,9.0,6.43625,4.2,1.0,5.57111,1.25,9.0,6.554375,5.25,16.203,5.478555999999999,0.9280000000000002,8.0,6.17389,4.0,12.0,7.16,5.0,7.5,6.37725,4.5,6.955,4.748335,2.5,8.25,5.963335,4.0,17.4,7.126665,4.25,8.25,6.2611099999999995,5.15,0.0
266,1396.0,2.0,1.0,2.0,158681.7062,2.759895,2.15687,2.15687,0.7853165,1.5953845,4.7413,19.0,1.4,63.556859188544,2.02,1.236462,0.746,9.975,5.870503,3.6159999999999997,1.4780000000000002,0.828402,0.425,2.2169999999999996,1.873912,1.4714000000000003,4.523000000000001,3.3465959999999995,2.37,2.275,2.7399999999999998,1.5370000000000001,18.29,18.29,18.29,22.5,13.313889999999999,3.4,1.41,0.86665,0.5,5.983333,4.508065,3.117083,5.048,3.4050250000000006,2.3649999999999998,3.5700000000000003,3.3433330000000003,3.0200000000000005,3.4210000000000003,2.5718050000000003,1.705,6.293,6.657551000000001,5.323,4.1583,4.981456,2.975,6.43,5.342544999999999,4.58,5.515,2.83222,1.0,7.795,6.129863,4.8,8.025,6.582262,4.735,8.5,6.180283,4.55,7.2909999999999995,4.952475,3.66742,8.65,6.1399680000000005,4.8,10.55,6.427770000000001,4.35,8.51,6.202126,4.63,0.0
267,1355.0,2.0,1.0,1.0,471.57180000000005,1.5583906,1.4806211,1.4806211,0.3150399,1.4028516000000002,3.2311170000000002,4.0,1.4,8.879128791288,0.775,0.775,0.775,2.425,1.4291800000000001,0.7,0.77,0.77,0.77,1.86,1.86,1.86,1.25,1.25,1.25,2.104,1.7088,1.2919999999999998,1.8900000000000001,5.435001,2.25,9.4,4.277500000000001,5.45,0.982,0.665357,0.35,5.99643,5.99643,5.99643,3.7980000000000005,3.243,2.748,3.3899999999999997,3.1633319999999996,2.9899999999999998,3.3310000000000004,2.7279999999999998,2.266,4.21,4.21,4.21,5.0,3.67875,3.0,1.45,1.45,1.45,1.69,1.295,0.9,7.425,7.425,7.425,7.65,7.65,7.65,6.74,6.74,6.74,5.435,5.435,5.435,7.425,7.425,7.425,7.425,7.425,7.425,7.425,7.425,7.425,0.0
268,1275.0,2.0,1.0,2.0,303986.376,3.1567332,3.1567332,3.1567332,0.9474114,3.1567332,4.1831545,4.0,1.4,114.2376923769,2.06,1.6620750000000002,0.836,4.186,4.081166,3.85,6.543000000000001,1.8832460000000002,0.655,3.0100000000000002,2.1317530000000002,1.238,9.592,4.030917,1.675,3.5170000000000003,2.69067,1.58,20.676,16.412100000000002,12.193,17.44,11.83875,13.14,0.65,0.65,0.65,7.176667,6.276771999999999,3.9678569999999995,5.71826,3.5580430000000005,2.1580000000000004,11.742,5.188627,2.958,6.394,4.110042,2.6870000000000003,7.182,5.971382,4.329,5.869999999999999,4.628425,2.9210000000000003,5.775,6.82123,5.5840000000000005,2.625,2.625,2.625,6.85,6.562655000000001,4.93,7.0,5.04002,4.7,5.7170000000000005,6.123286,4.414,6.794,5.551188000000001,4.45,5.15,6.953335,5.41,7.99,6.595740000000001,4.76,3.85,6.253353,5.01,0.0
269,788.0,2.0,1.0,1.0,30164.254999999994,3.4605965000000003,2.3965011,2.2653768999999997,0.9128451,1.647331,3.2583960000000003,5.0,1.0,13.333333,1.998,1.601804,0.9019999999999999,13.8,5.04,0.6,1.766,1.0022879999999998,0.656,3.4949999999999997,2.341,1.498,5.497,3.3605819999999995,1.7899999999999998,3.02,3.0071,1.502,9.010000000000002,18.964,18.235,11.995000000000001,23.274334,14.125,14.14,3.7088659999999996,0.55,2.575,2.575,2.575,3.024,4.322438,2.1439999999999997,2.8,4.187999,2.8600000000000003,5.699,3.9810299999999996,1.834,7.9719999999999995,5.8748000000000005,4.079,3.6129999999999995,5.1642,3.0189999999999997,3.15,3.15,3.15,7.125,4.203000000000001,0.57,9.6,6.403676,4.279999999999999,7.2,6.72968,4.7700000000000005,5.067,6.0564659999999995,4.31,4.372,5.3405000000000005,3.05,8.8,6.636888000000001,4.7,9.83,6.727511,5.0840000000000005,7.5,5.828342,4.74,0.0
270,788.0,2.0,1.0,2.0,30005.157799999997,3.469076,2.4718155,2.3933954999999996,1.0809326000000001,1.3360028,4.789845,4.0,1.0,45.555555555555,5.82,2.02069,1.04,13.8,4.121111,0.5900000000000001,6.527000000000001,1.458487,0.7260000000000001,5.069999999999999,2.533,1.5020000000000002,8.290000000000001,4.122291,1.86,2.65,2.966028,1.392,1.25,1.25,1.25,13.434999999999999,16.491501000000003,10.486,10.56,4.328566,0.8300000000000001,12.32205,5.491245,3.558536,2.6966,5.229749,2.4299999999999997,2.3,4.4641660000000005,2.95,10.010499999999999,4.476876,2.1599999999999997,9.809999999999999,3.6077399999999997,4.62,6.99,5.82881,3.63,12.517999999999999,5.818544,4.29,6.09,3.38592,0.8719999999999999,21.576,7.420297,4.6,18.726,7.739819,5.012,18.976,7.183197000000002,4.832000000000001,16.6365,6.2592300000000005,3.47,20.826,7.6492189999999995,4.65,21.156,4.3263240000000005,4.992,19.826,6.947551,4.712,0.0
271,4592.0,2.0,1.0,1.0,416799.718,1.5551667,1.4212448,1.4133202,0.3691558,1.2857817,3.293425,4.0,2.2,38.452784536319,1.6900000000000002,1.3442200000000002,0.9006000000000001,9.370000000000001,4.969,0.568,0.445,0.445,0.445,3.005,2.2755,1.735,1.67,1.67,1.67,2.02,2.782,1.7439999999999998,10.957,9.385499999999999,7.190999999999998,7.925,14.371667000000002,6.886,0.898,0.553323,0.339,3.895,3.895,3.895,0.765,0.765,0.765,3.377,3.253,3.3,3.166,2.9613300000000002,2.61,6.309,5.548999,4.718999999999999,5.938599999999999,4.354793,3.055,7.659999999999999,6.676671000000001,5.7,2.01,1.5589000000000002,1.075,7.3549999999999995,6.167499,4.95,3.895,3.895,3.895,6.4,5.577159999999999,4.675,6.5680000000000005,5.1497399999999995,3.9374200000000004,6.9594000000000005,6.389367,5.526000000000001,3.895,3.895,3.895,6.811,5.4344,4.211,0.0
272,4591.0,2.0,1.0,1.0,183717.38,3.4631654,2.3635852,2.2897730000000003,0.8347825,1.0545101,3.288577,19.0,3.0,34.3561643835616,1.4,1.228125,0.75,12.51,2.6952,0.491,1.35,0.95,0.65,2.6,2.19625,1.75,2.7,2.4,1.8,2.3,2.3,2.3,14.524000000000001,10.273810000000001,6.311,10.014999999999999,6.351294999999999,5.12,16.5,3.2768349999999997,0.491,8.25,5.84595,2.25,4.0,4.0,4.0,7.148000000000001,4.424181,3.382,5.86,3.8162949999999993,2.0300000000000002,7.25,5.816665,4.25,5.8693,4.742221,3.19,7.5,6.733334999999999,5.5,11.893,3.291352,1.317,7.5,6.666665,5.5,11.55,7.933335,6.0,7.5,6.577274999999999,5.5,6.75,5.54375,4.5,7.5,7.0,5.5,8.0,6.916665,5.5,7.5,6.35,5.35,0.0
273,4591.0,2.0,1.0,2.0,184322.63,3.4750673,2.6473097,2.5948509,0.9334078000000001,1.7964976,3.756935,8.0,3.0,1.331568493156,1.185,0.9612999999999999,0.8276,12.51,2.6952,0.491,0.893,0.7718499999999999,0.6507,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,12.75,12.75,12.75,19.0,17.666665000000002,15.0,1.55,0.916665,0.6,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424180999999999,3.382,5.86,3.8162949999999993,2.0300000000000002,4.715999999999999,4.715999999999999,4.715999999999999,5.8693,4.742221,3.19,5.82,5.3950000000000005,4.970000000000001,3.1,2.5,1.55,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,5.928,5.313249999999999,4.703,5.435,4.8389560000000005,4.276999999999999,7.3184,6.5917,6.0649999999999995,6.614,6.049,5.484,6.765000000000001,6.06357,5.404999999999999,0.0
274,4591.0,2.0,1.0,1.0,183717.38,3.4631654,2.3635852,2.2897730000000003,0.8347825,1.0545101,3.227831,19.0,3.0,29.4634146341463,1.4,1.228125,0.75,12.51,2.6952,0.491,1.35,0.95,0.65,2.6,2.19625,1.75,2.7,2.4,1.8,2.3,2.3,2.3,14.524000000000001,10.273810000000001,6.311,10.014999999999999,6.351295,5.12,16.5,3.2768349999999997,0.491,8.25,5.84595,2.25,4.0,4.0,4.0,7.147999999999999,4.424180999999999,3.382,5.86,3.8162949999999993,2.0300000000000002,7.25,5.816665,4.25,5.8693,4.742221,3.19,7.5,6.733334999999999,5.5,11.893,3.291352,1.317,7.5,6.666665,5.5,11.55,7.933335,6.0,7.5,6.577274999999999,5.5,6.75,5.54375,4.5,7.5,7.0,5.5,8.0,6.916665,5.5,7.5,6.35,5.35,0.0
275,4591.0,2.0,1.0,2.0,184322.63,3.7676287000000004,3.0220293,2.9524196999999996,0.9334078,2.3058644,4.1831545,8.0,3.0,32.3731773177,1.185,0.9612999999999999,0.8276,12.51,2.6952,0.491,0.893,0.77185,0.6507,2.002,2.002,2.002,1.8739999999999999,1.7689999999999997,1.754,8.045,3.4312300000000002,2.498,12.75,12.75,12.75,19.0,17.666665000000002,15.0,1.55,0.916665,0.6,6.416409,5.16425,4.069216,6.462999999999999,4.282738,2.3529999999999998,7.147999999999999,4.424181,3.382,5.86,3.8162949999999993,2.0300000000000002,4.715999999999999,4.715999999999999,4.715999999999999,5.8693,4.742221,3.19,5.82,5.3950000000000005,4.970000000000001,3.1,2.5,1.55,6.865,6.0600000000000005,5.255,5.149,5.992333,5.359,6.0280000000000005,5.55425,5.103,5.4350000000000005,4.8389560000000005,4.277,7.3184,6.5917,6.0649999999999995,6.614,6.049,5.484,6.865,6.235,5.6049999999999995,0.0
276,136.0,2.0,1.0,1.0,606779.4236000001,0.74165,0.74165,0.74165,0.34671979999999997,0.74165,3.4389825000000003,14.0,1.2,3.296732967329,2.1,1.353125,0.95,6.008,3.283106,0.7699999999999999,0.925,0.66378,0.5,2.1,1.8461150000000002,1.417,2.5,2.125,1.75,2.1,1.676,1.225,15.642000000000001,10.080134,7.584999999999999,15.8,7.015625,5.57,1.525,1.00325,0.4991,4.9877,4.198655,3.14375,3.25,2.325,1.5,3.5,3.216665,3.0,3.65,2.645,1.875,4.445,4.445,4.445,5.0,3.67875,3.0,6.5,4.8875,4.0,3.6,1.90766,0.97,6.5,5.23,4.5,7.325,5.228,4.5,6.5,4.95,4.0,4.0,3.199915,2.5,6.5,4.769165,4.0,6.35,4.883,3.5,6.5,4.84125,3.5,1.0
277,136.0,2.0,1.0,1.0,606779.4236000001,0.98935,0.8564115,0.8564115,0.18835,0.723473,2.117185,14.0,1.2,3.5429864253393,2.1,1.353125,0.95,6.008,3.283106,0.7699999999999999,0.925,0.66378,0.5,2.1,1.8461150000000002,1.417,2.5,2.125,1.75,2.1,1.676,1.225,15.642000000000001,10.080134000000001,7.584999999999999,15.8,7.015625,5.57,1.525,1.00325,0.4991,4.9877,4.198655,3.14375,3.25,2.325,1.5,3.5,3.216665,3.0,3.65,2.645,1.875,4.445,4.445,4.445,5.0,3.67875,3.0,6.5,4.8875,4.0,3.6,1.9076600000000004,0.97,6.5,5.23,4.5,7.325,5.228,4.5,6.5,4.95,4.0,4.0,3.199915,2.5,6.5,4.769165,4.0,6.35,4.883,3.5,6.5,4.84125,3.5,0.0
278,463.0,1.4,1.0,1.0,168.474,6.611755,3.354675,3.2556860000000003,1.1195264999999999,0.443966,4.332835,91.0,1.0,11.595894195,33.0,2.9939,0.625,22.5,2.22737,0.58,28.25,2.484925,0.825,7.325,2.837695,1.2,16.8,5.642855,2.25,25.75,3.633335,1.25,31.5,17.962249999999997,5.0,5.4,22.853485,7.4,22.5,1.762765,0.6,36.33525,9.15915,5.14625,2.9815,8.5538,2.75,23.73,5.74635,2.75,17.31375,6.479595000000001,2.6,29.2,1.84772,5.5,22.5,8.21764,4.55,41.25,1.33942,5.75,32.75,4.7444299999999995,0.57,39.69,9.9286,5.0,39.69,11.1144,5.35,39.69,9.6495,5.0,34.93125,8.157125,4.0,49.9,1.32638,4.75,42.35,11.63225,4.5,39.69,9.91292,4.5,0.0
279,463.0,2.0,1.0,2.0,168.474,5.82971,5.27115,5.21741,0.896927,4.41763,4.9556,3.0,3.0,1.3698631369863,1.176,1.084,0.97,0.8,0.8,0.8,1.1030000000000002,0.7370000000000001,0.623,1.969,1.8245,1.654,3.9560000000000004,3.4170000000000003,2.534,2.5520000000000005,2.0916249999999996,1.72,2.35,18.366665,15.75,28.625,23.125,15.75,3.425,2.2416650000000002,0.8,5.752333,4.595154,3.2700000000000005,3.908,3.169777,2.6,3.557,4.401633,3.129,6.05175,3.348161,2.005,11.291999999999998,4.836,4.558,5.708,4.8759500000000005,3.874,6.163,6.00225,5.8469999999999995,7.875,4.725,1.575,5.74,5.34,4.72,6.113,5.26243,4.543000000000001,6.567,5.6002860000000005,4.343999999999999,5.194,4.797000000000001,4.004,5.15,4.95,4.75,6.383,6.104333,5.677,6.113,5.5723400000000005,4.923,0.0
